#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
drugbank_target|P08588 -            477 sp|P35367|HRH1_HUM   -            487   2.8e-91  304.7  17.6   1   2   4.1e-62   1.1e-60  203.9  11.1    24   229    55   263    46   266 0.92 Beta-1 adrenergic receptor (DB00127; DB00187; DB00195; DB00221; DB00243; DB00248; DB00264; DB00335; DB00368; DB00373; DB00397; DB00408; DB00489; DB00521; DB00555; DB00571; DB00598; DB00612; DB00668; DB00841; DB00852; DB00866; DB00871; DB00938; DB00960; DB00983; DB01001; DB01064; DB01102; DB01136; DB01151; DB01182; DB01193; DB01203; DB01210; DB01214; DB01238; DB01288; DB01291; DB01295; DB01297; DB01359; DB01363; DB01364; DB01407; DB01580; DB01917; DB03566; DB04846; DB04855; DB04861; DB06216; DB06262; DB08347; DB08558; DB08807; DB08808; DB09013; DB09068; DB09204; DB09351; DB11124; DB11278; DB13781)
drugbank_target|P08588 -            477 sp|P35367|HRH1_HUM   -            487   2.8e-91  304.7  17.6   2   2   4.1e-32   1.1e-30  104.9   0.4   403   485   312   393   302   395 0.94 Beta-1 adrenergic receptor (DB00127; DB00187; DB00195; DB00221; DB00243; DB00248; DB00264; DB00335; DB00368; DB00373; DB00397; DB00408; DB00489; DB00521; DB00555; DB00571; DB00598; DB00612; DB00668; DB00841; DB00852; DB00866; DB00871; DB00938; DB00960; DB00983; DB01001; DB01064; DB01102; DB01136; DB01151; DB01182; DB01193; DB01203; DB01210; DB01214; DB01238; DB01288; DB01291; DB01295; DB01297; DB01359; DB01363; DB01364; DB01407; DB01580; DB01917; DB03566; DB04846; DB04855; DB04861; DB06216; DB06262; DB08347; DB08558; DB08807; DB08808; DB09013; DB09068; DB09204; DB09351; DB11124; DB11278; DB13781)
drugbank_target|Q13639 -            388 sp|P35367|HRH1_HUM   -            487   3.3e-91  304.5  27.5   1   2     1e-60   2.7e-59  199.3  15.3    24   234    16   236     5   245 0.91 5-hydroxytryptamine receptor 4 (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|Q13639 -            388 sp|P35367|HRH1_HUM   -            487   3.3e-91  304.5  27.5   2   2   1.2e-34   3.1e-33  113.3   3.2   395   485   239   329   234   331 0.95 5-hydroxytryptamine receptor 4 (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|Q13639 -            388 sp|P35367|HRH1_HUM   -            487   3.3e-91  304.5  27.5   1   2     1e-60   2.7e-59  199.3  15.3    24   234    16   236     5   245 0.91 5-hydroxytryptamine receptor 4 (DB00604; DB00904; DB01079; DB01233; DB04873; DB04917; DB05542; DB05905; DB06422; DB06480; DB08810; DB12702)
drugbank_target|Q13639 -            388 sp|P35367|HRH1_HUM   -            487   3.3e-91  304.5  27.5   2   2   1.2e-34   3.1e-33  113.3   3.2   395   485   239   329   234   331 0.95 5-hydroxytryptamine receptor 4 (DB00604; DB00904; DB01079; DB01233; DB04873; DB04917; DB05542; DB05905; DB06422; DB06480; DB08810; DB12702)
drugbank_target|P21918 -            477 sp|P35367|HRH1_HUM   -            487   1.2e-90  302.7  20.1   1   2   8.7e-65   2.3e-63  212.7  12.1    25   238    38   273    33   285 0.91 D(1B) dopamine receptor (DB00248; DB00334; DB00408; DB00458; DB00477; DB00555; DB00568; DB00696; DB00715; DB00726; DB00988; DB06148; DB09097; DB09225; DB11274; DB11584)
drugbank_target|P21918 -            477 sp|P35367|HRH1_HUM   -            487   1.2e-90  302.7  20.1   2   2   3.7e-29   9.9e-28   95.2   1.3   404   485   285   375   272   377 0.93 D(1B) dopamine receptor (DB00248; DB00334; DB00408; DB00458; DB00477; DB00555; DB00568; DB00696; DB00715; DB00726; DB00988; DB06148; DB09097; DB09225; DB11274; DB11584)
drugbank_target|P21918 -            477 sp|P35367|HRH1_HUM   -            487   1.2e-90  302.7  20.1   1   2   8.7e-65   2.3e-63  212.7  12.1    25   238    38   273    33   285 0.91 D(1B) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P21918 -            477 sp|P35367|HRH1_HUM   -            487   1.2e-90  302.7  20.1   2   2   3.7e-29   9.9e-28   95.2   1.3   404   485   285   375   272   377 0.93 D(1B) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P21918 -            477 sp|P35367|HRH1_HUM   -            487   1.2e-90  302.7  20.1   1   2   8.7e-65   2.3e-63  212.7  12.1    25   238    38   273    33   285 0.91 D(1B) dopamine receptor (DB00246; DB00248; DB00334; DB00408; DB00477; DB00589; DB00714; DB00800; DB00988; DB01038; DB01186; DB01200; DB01224; DB01235; DB01238; DB01403; DB01624; DB05271; DB14185)
drugbank_target|P21918 -            477 sp|P35367|HRH1_HUM   -            487   1.2e-90  302.7  20.1   2   2   3.7e-29   9.9e-28   95.2   1.3   404   485   285   375   272   377 0.93 D(1B) dopamine receptor (DB00246; DB00248; DB00334; DB00408; DB00477; DB00589; DB00714; DB00800; DB00988; DB01038; DB01186; DB01200; DB01224; DB01235; DB01238; DB01403; DB01624; DB05271; DB14185)
drugbank_target|P07550 -            413 sp|P35367|HRH1_HUM   -            487   7.4e-89  296.7  23.8   1   2   1.1e-64     3e-63  212.3  14.7    23   231    29   240    13   256 0.90 Beta-2 adrenergic receptor (DB00182; DB00217; DB00334; DB00540; DB00715; DB00726; DB00785; DB01049; DB01118; DB01365; DB06726; DB11273; DB11278; DB13345)
drugbank_target|P07550 -            413 sp|P35367|HRH1_HUM   -            487   7.4e-89  296.7  23.8   2   2   1.3e-27   3.4e-26   90.1   1.6   409   486   267   343   253   344 0.95 Beta-2 adrenergic receptor (DB00182; DB00217; DB00334; DB00540; DB00715; DB00726; DB00785; DB01049; DB01118; DB01365; DB06726; DB11273; DB11278; DB13345)
drugbank_target|P07550 -            413 sp|P35367|HRH1_HUM   -            487   7.4e-89  296.7  23.8   1   2   1.1e-64     3e-63  212.3  14.7    23   231    29   240    13   256 0.90 Beta-2 adrenergic receptor (DB00127; DB00195; DB00221; DB00248; DB00264; DB00335; DB00368; DB00373; DB00397; DB00449; DB00489; DB00521; DB00571; DB00598; DB00612; DB00668; DB00816; DB00841; DB00852; DB00866; DB00867; DB00871; DB00901; DB00925; DB00938; DB00960; DB00983; DB01001; DB01064; DB01102; DB01136; DB01151; DB01182; DB01193; DB01203; DB01210; DB01214; DB01238; DB01274; DB01288; DB01291; DB01295; DB01359; DB01363; DB01364; DB01366; DB01407; DB01408; DB01580; DB01917; DB03566; DB04846; DB04861; DB05039; DB05590; DB05849; DB06216; DB06262; DB06814; DB07543; DB08807; DB08808; DB09013; DB09080; DB09082; DB09204; DB09273; DB11124; DB11587; DB12248; DB13139)
drugbank_target|P07550 -            413 sp|P35367|HRH1_HUM   -            487   7.4e-89  296.7  23.8   2   2   1.3e-27   3.4e-26   90.1   1.6   409   486   267   343   253   344 0.95 Beta-2 adrenergic receptor (DB00127; DB00195; DB00221; DB00248; DB00264; DB00335; DB00368; DB00373; DB00397; DB00449; DB00489; DB00521; DB00571; DB00598; DB00612; DB00668; DB00816; DB00841; DB00852; DB00866; DB00867; DB00871; DB00901; DB00925; DB00938; DB00960; DB00983; DB01001; DB01064; DB01102; DB01136; DB01151; DB01182; DB01193; DB01203; DB01210; DB01214; DB01238; DB01274; DB01288; DB01291; DB01295; DB01359; DB01363; DB01364; DB01366; DB01407; DB01408; DB01580; DB01917; DB03566; DB04846; DB04861; DB05039; DB05590; DB05849; DB06216; DB06262; DB06814; DB07543; DB08807; DB08808; DB09013; DB09080; DB09082; DB09204; DB09273; DB11124; DB11587; DB12248; DB13139)
drugbank_target|P34969 -            479 sp|P35367|HRH1_HUM   -            487     1e-88  296.3  16.4   1   2   2.3e-62   6.1e-61  204.7   6.9    18   224    72   273    64   283 0.92 5-hydroxytryptamine receptor 7 (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P34969 -            479 sp|P35367|HRH1_HUM   -            487     1e-88  296.3  16.4   2   2   8.8e-30   2.4e-28   97.2   2.0   394   486   308   402   291   403 0.84 5-hydroxytryptamine receptor 7 (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P34969 -            479 sp|P35367|HRH1_HUM   -            487     1e-88  296.3  16.4   1   2   2.3e-62   6.1e-61  204.7   6.9    18   224    72   273    64   283 0.92 5-hydroxytryptamine receptor 7 (DB00246; DB00247; DB00248; DB00315; DB00321; DB00363; DB00408; DB00434; DB00458; DB00477; DB00502; DB00543; DB00589; DB00734; DB00751; DB00924; DB00934; DB00988; DB01200; DB01224; DB01238; DB01267; DB04946; DB04948; DB06148; DB06216; DB06288; DB08815; DB09068; DB09225; DB13988; DB14185)
drugbank_target|P34969 -            479 sp|P35367|HRH1_HUM   -            487     1e-88  296.3  16.4   2   2   8.8e-30   2.4e-28   97.2   2.0   394   486   308   402   291   403 0.84 5-hydroxytryptamine receptor 7 (DB00246; DB00247; DB00248; DB00315; DB00321; DB00363; DB00408; DB00434; DB00458; DB00477; DB00502; DB00543; DB00589; DB00734; DB00751; DB00924; DB00934; DB00988; DB01200; DB01224; DB01238; DB01267; DB04946; DB04948; DB06148; DB06216; DB06288; DB08815; DB09068; DB09225; DB13988; DB14185)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   1   2   4.6e-59   1.2e-57  193.8   8.9    31   221    57   245    47   258 0.93 5-hydroxytryptamine receptor 2C (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   2   2   9.5e-33   2.6e-31  107.0   4.7   379   485   274   385   263   387 0.86 5-hydroxytryptamine receptor 2C (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   1   2   4.6e-59   1.2e-57  193.8   8.9    31   221    57   245    47   258 0.93 5-hydroxytryptamine receptor 2C (DB00477)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   2   2   9.5e-33   2.6e-31  107.0   4.7   379   485   274   385   263   387 0.86 5-hydroxytryptamine receptor 2C (DB00477)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   1   2   4.6e-59   1.2e-57  193.8   8.9    31   221    57   245    47   258 0.93 5-hydroxytryptamine receptor 2C (DB01221; DB06678)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   2   2   9.5e-33   2.6e-31  107.0   4.7   379   485   274   385   263   387 0.86 5-hydroxytryptamine receptor 2C (DB01221; DB06678)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   1   2   4.6e-59   1.2e-57  193.8   8.9    31   221    57   245    47   258 0.93 5-hydroxytryptamine receptor 2C (DB00193; DB00246; DB00247; DB00248; DB00321; DB00334; DB00363; DB00370; DB00408; DB00420; DB00434; DB00458; DB00472; DB00477; DB00502; DB00540; DB00543; DB00574; DB00589; DB00623; DB00656; DB00696; DB00714; DB00726; DB00734; DB00777; DB00805; DB00924; DB00934; DB01079; DB01142; DB01149; DB01151; DB01175; DB01186; DB01191; DB01200; DB01224; DB01238; DB01242; DB01267; DB01392; DB01403; DB01454; DB01537; DB04871; DB04884; DB04948; DB05492; DB06144; DB06148; DB06153; DB06216; DB06229; DB06446; DB06512; DB06594; DB09014; DB09194; DB09195; DB12110; DB12163; DB12177; DB13940; DB14185)
drugbank_target|P28335 -            458 sp|P35367|HRH1_HUM   -            487   2.9e-88  294.8  21.5   2   2   9.5e-33   2.6e-31  107.0   4.7   379   485   274   385   263   387 0.86 5-hydroxytryptamine receptor 2C (DB00193; DB00246; DB00247; DB00248; DB00321; DB00334; DB00363; DB00370; DB00408; DB00420; DB00434; DB00458; DB00472; DB00477; DB00502; DB00540; DB00543; DB00574; DB00589; DB00623; DB00656; DB00696; DB00714; DB00726; DB00734; DB00777; DB00805; DB00924; DB00934; DB01079; DB01142; DB01149; DB01151; DB01175; DB01186; DB01191; DB01200; DB01224; DB01238; DB01242; DB01267; DB01392; DB01403; DB01454; DB01537; DB04871; DB04884; DB04948; DB05492; DB06144; DB06148; DB06153; DB06216; DB06229; DB06446; DB06512; DB06594; DB09014; DB09194; DB09195; DB12110; DB12163; DB12177; DB13940; DB14185)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   1   2   3.3e-57   8.7e-56  187.7  12.1    26   221    73   265    65   280 0.94 5-hydroxytryptamine receptor 2A (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   2   2   9.1e-33   2.5e-31  107.0   2.4   380   486   285   398   266   399 0.91 5-hydroxytryptamine receptor 2A (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   1   2   3.3e-57   8.7e-56  187.7  12.1    26   221    73   265    65   280 0.94 5-hydroxytryptamine receptor 2A (DB00477)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   2   2   9.1e-33   2.5e-31  107.0   2.4   380   486   285   398   266   399 0.91 5-hydroxytryptamine receptor 2A (DB00477)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   1   2   3.3e-57   8.7e-56  187.7  12.1    26   221    73   265    65   280 0.94 5-hydroxytryptamine receptor 2A (DB01221; DB06678)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   2   2   9.1e-33   2.5e-31  107.0   2.4   380   486   285   398   266   399 0.91 5-hydroxytryptamine receptor 2A (DB01221; DB06678)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   1   2   3.3e-57   8.7e-56  187.7  12.1    26   221    73   265    65   280 0.94 5-hydroxytryptamine receptor 2A (DB00246; DB00247; DB00248; DB00315; DB00321; DB00334; DB00363; DB00370; DB00408; DB00409; DB00420; DB00434; DB00458; DB00477; DB00502; DB00540; DB00543; DB00555; DB00574; DB00589; DB00604; DB00623; DB00656; DB00679; DB00696; DB00714; DB00715; DB00726; DB00734; DB00751; DB00777; DB00805; DB00843; DB00875; DB00924; DB00933; DB00934; DB01079; DB01142; DB01149; DB01151; DB01175; DB01186; DB01200; DB01224; DB01238; DB01239; DB01242; DB01267; DB01392; DB01403; DB01442; DB01454; DB01488; DB01537; DB01614; DB01618; DB01621; DB01622; DB01623; DB01624; DB04599; DB04842; DB04908; DB04946; DB05079; DB05227; DB05316; DB05492; DB05687; DB06016; DB06077; DB06109; DB06144; DB06148; DB06153; DB06216; DB06229; DB06288; DB06446; DB06512; DB08810; DB08815; DB08839; DB08922; DB08927; DB09016; DB09061; DB09128; DB09167; DB09194; DB09195; DB09223; DB09225; DB09286; DB12163; DB12177; DB12465; DB12555; DB12693; DB13940; DB13948; DB14009; DB14010; DB14011; DB14185)
drugbank_target|P28223 -            471 sp|P35367|HRH1_HUM   -            487   1.2e-86  289.4  22.0   2   2   9.1e-33   2.5e-31  107.0   2.4   380   486   285   398   266   399 0.91 5-hydroxytryptamine receptor 2A (DB00246; DB00247; DB00248; DB00315; DB00321; DB00334; DB00363; DB00370; DB00408; DB00409; DB00420; DB00434; DB00458; DB00477; DB00502; DB00540; DB00543; DB00555; DB00574; DB00589; DB00604; DB00623; DB00656; DB00679; DB00696; DB00714; DB00715; DB00726; DB00734; DB00751; DB00777; DB00805; DB00843; DB00875; DB00924; DB00933; DB00934; DB01079; DB01142; DB01149; DB01151; DB01175; DB01186; DB01200; DB01224; DB01238; DB01239; DB01242; DB01267; DB01392; DB01403; DB01442; DB01454; DB01488; DB01537; DB01614; DB01618; DB01621; DB01622; DB01623; DB01624; DB04599; DB04842; DB04908; DB04946; DB05079; DB05227; DB05316; DB05492; DB05687; DB06016; DB06077; DB06109; DB06144; DB06148; DB06153; DB06216; DB06229; DB06288; DB06446; DB06512; DB08810; DB08815; DB08839; DB08922; DB08927; DB09016; DB09061; DB09128; DB09167; DB09194; DB09195; DB09223; DB09225; DB09286; DB12163; DB12177; DB12465; DB12555; DB12693; DB13940; DB13948; DB14009; DB14010; DB14011; DB14185)
drugbank_target|Q9Y5N1 -            445 sp|P35367|HRH1_HUM   -            487   2.4e-86  288.5   8.7   1   2   1.3e-53   3.5e-52  175.8   5.4    20   224    27   232    10   241 0.91 Histamine H3 receptor (DB00768; DB01238; DB05080; DB05381; DB06698; DB11642)
drugbank_target|Q9Y5N1 -            445 sp|P35367|HRH1_HUM   -            487   2.4e-86  288.5   8.7   2   2     7e-35   1.9e-33  114.0   0.1   358   484   301   428   295   431 0.90 Histamine H3 receptor (DB00768; DB01238; DB05080; DB05381; DB06698; DB11642)
drugbank_target|P47898 -            357 sp|P35367|HRH1_HUM   -            487     2e-85  285.4  22.9   1   2   1.5e-54   3.9e-53  178.9  15.6    27   225    40   235    29   238 0.93 5-hydroxytryptamine receptor 5A (DB00246; DB00408; DB01238; DB06216)
drugbank_target|P47898 -            357 sp|P35367|HRH1_HUM   -            487     2e-85  285.4  22.9   2   2   1.7e-34   4.7e-33  112.7   0.8   360   483   235   353   230   356 0.93 5-hydroxytryptamine receptor 5A (DB00246; DB00408; DB01238; DB06216)
drugbank_target|P08909 -            460 sp|P35367|HRH1_HUM   -            487   4.2e-85  284.4  25.0   1   2   2.8e-57   7.6e-56  187.9  14.1    31   223    58   248    52   277 0.90 5-hydroxytryptamine receptor 2C (DB00321; DB00540; DB00656; DB00726)
drugbank_target|P08909 -            460 sp|P35367|HRH1_HUM   -            487   4.2e-85  284.4  25.0   2   2   2.9e-31   7.7e-30  102.1   3.5   392   485   290   387   260   389 0.89 5-hydroxytryptamine receptor 2C (DB00321; DB00540; DB00656; DB00726)
drugbank_target|P25021 -            359 sp|P35367|HRH1_HUM   -            487   1.9e-84  282.2  29.3   1   2   1.1e-60   3.1e-59  199.1  18.9    25   228    16   220     8   227 0.91 Histamine H2 receptor (DB00272; DB00321; DB00408; DB00501; DB00585; DB00751; DB00768; DB00797; DB00863; DB00927; DB00940; DB00972; DB01069; DB01142; DB01238; DB05369; DB05381; DB06216; DB08805; DB08806)
drugbank_target|P25021 -            359 sp|P35367|HRH1_HUM   -            487   1.9e-84  282.2  29.3   2   2   4.4e-28   1.2e-26   91.6   0.1   406   486   225   306   220   307 0.94 Histamine H2 receptor (DB00272; DB00321; DB00408; DB00501; DB00585; DB00751; DB00768; DB00797; DB00863; DB00927; DB00940; DB00972; DB01069; DB01142; DB01238; DB05369; DB05381; DB06216; DB08805; DB08806)
drugbank_target|P50406 -            440 sp|P35367|HRH1_HUM   -            487   6.4e-83  277.2  16.6   1   2   9.7e-58   2.6e-56  189.4   8.9    30   248    29   247    26   253 0.93 5-hydroxytryptamine receptor 6 (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P50406 -            440 sp|P35367|HRH1_HUM   -            487   6.4e-83  277.2  16.6   2   2   1.4e-28   3.7e-27   93.3   0.7   404   485   257   337   247   339 0.92 5-hydroxytryptamine receptor 6 (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P50406 -            440 sp|P35367|HRH1_HUM   -            487   6.4e-83  277.2  16.6   1   2   9.7e-58   2.6e-56  189.4   8.9    30   248    29   247    26   253 0.93 5-hydroxytryptamine receptor 6 (DB00246; DB00321; DB00334; DB00363; DB00408; DB00458; DB00477; DB00502; DB00543; DB00924; DB01142; DB01224; DB01238; DB01488; DB04829; DB04946; DB05042; DB05993; DB06140; DB06144; DB06148; DB06216; DB09225; DB14185)
drugbank_target|P50406 -            440 sp|P35367|HRH1_HUM   -            487   6.4e-83  277.2  16.6   2   2   1.4e-28   3.7e-27   93.3   0.7   404   485   257   337   247   339 0.92 5-hydroxytryptamine receptor 6 (DB00246; DB00321; DB00334; DB00363; DB00408; DB00458; DB00477; DB00502; DB00543; DB00924; DB01142; DB01224; DB01238; DB01488; DB04829; DB04946; DB05042; DB05993; DB06140; DB06144; DB06148; DB06216; DB09225; DB14185)
drugbank_target|P41145 -            380 sp|P35367|HRH1_HUM   -            487   7.5e-81  270.3  22.8   1   2   6.1e-60   1.6e-58  196.7  14.3     5   219    39   255    37   261 0.92 Kappa-type opioid receptor (DB00193; DB00289; DB00295; DB00318; DB00321; DB00327; DB00370; DB00396; DB00454; DB00497; DB00514; DB00555; DB00611; DB00647; DB00652; DB00704; DB00708; DB00813; DB00825; DB00836; DB00844; DB00854; DB00899; DB00921; DB01183; DB01209; DB01221; DB01238; DB01439; DB01452; DB01497; DB01535; DB01548; DB01565; DB01571; DB05046; DB05104; DB05155; DB05443; DB06148; DB06204; DB06230; DB06274; DB06409; DB06738; DB06800; DB09173; DB09209; DB09272; DB11130; DB11186; DB11691; DB14146)
drugbank_target|P41145 -            380 sp|P35367|HRH1_HUM   -            487   7.5e-81  270.3  22.8   2   2   1.4e-24   3.7e-23   80.1   1.0   399   482   258   344   252   347 0.87 Kappa-type opioid receptor (DB00193; DB00289; DB00295; DB00318; DB00321; DB00327; DB00370; DB00396; DB00454; DB00497; DB00514; DB00555; DB00611; DB00647; DB00652; DB00704; DB00708; DB00813; DB00825; DB00836; DB00844; DB00854; DB00899; DB00921; DB01183; DB01209; DB01221; DB01238; DB01439; DB01452; DB01497; DB01535; DB01548; DB01565; DB01571; DB05046; DB05104; DB05155; DB05443; DB06148; DB06204; DB06230; DB06274; DB06409; DB06738; DB06800; DB09173; DB09209; DB09272; DB11130; DB11186; DB11691; DB14146)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   1   2     2e-55   5.4e-54  181.8   9.2    24   223    51   250    29   281 0.87 5-hydroxytryptamine receptor 2B (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   2   2     1e-28   2.7e-27   93.7   2.0   398   485   307   397   276   399 0.86 5-hydroxytryptamine receptor 2B (DB00715; DB01049; DB01239; DB09304; DB11273; DB12141; DB13025; DB13345)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   1   2     2e-55   5.4e-54  181.8   9.2    24   223    51   250    29   281 0.87 5-hydroxytryptamine receptor 2B (DB00477)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   2   2     1e-28   2.7e-27   93.7   2.0   398   485   307   397   276   399 0.86 5-hydroxytryptamine receptor 2B (DB00477)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   1   2     2e-55   5.4e-54  181.8   9.2    24   223    51   250    29   281 0.87 5-hydroxytryptamine receptor 2B (DB01221; DB06678)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   2   2     1e-28   2.7e-27   93.7   2.0   398   485   307   397   276   399 0.86 5-hydroxytryptamine receptor 2B (DB01221; DB06678)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   1   2     2e-55   5.4e-54  181.8   9.2    24   223    51   250    29   281 0.87 5-hydroxytryptamine receptor 2B (DB00247; DB00248; DB00315; DB00320; DB00353; DB00508; DB00543; DB00574; DB00589; DB00696; DB00714; DB00715; DB00805; DB00924; DB01079; DB01142; DB01186; DB01200; DB01238; DB01242; DB01392; DB01454; DB04829; DB05461; DB05492; DB05607; DB06016; DB06148; DB06153; DB06216; DB06229; DB09286)
drugbank_target|P41595 -            481 sp|P35367|HRH1_HUM   -            487   1.1e-80  269.8  18.8   2   2     1e-28   2.7e-27   93.7   2.0   398   485   307   397   276   399 0.86 5-hydroxytryptamine receptor 2B (DB00247; DB00248; DB00315; DB00320; DB00353; DB00508; DB00543; DB00574; DB00589; DB00696; DB00714; DB00715; DB00805; DB00924; DB01079; DB01142; DB01186; DB01200; DB01238; DB01242; DB01392; DB01454; DB04829; DB05461; DB05492; DB05607; DB06016; DB06148; DB06153; DB06216; DB06229; DB09286)
drugbank_target|P13945 -            408 sp|P35367|HRH1_HUM   -            487   1.5e-80  269.4  14.3   1   2   2.3e-58   6.1e-57  191.5  11.2    26   222    36   236    25   246 0.92 Beta-3 adrenergic receptor (DB00182; DB00217; DB00334; DB00540; DB00715; DB00726; DB00785; DB01049; DB01118; DB01365; DB06726; DB11273; DB11278; DB13345)
drugbank_target|P13945 -            408 sp|P35367|HRH1_HUM   -            487   1.5e-80  269.4  14.3   2   2   2.8e-24   7.6e-23   79.0   0.0   407   484   284   361   276   364 0.93 Beta-3 adrenergic receptor (DB00182; DB00217; DB00334; DB00540; DB00715; DB00726; DB00785; DB01049; DB01118; DB01365; DB06726; DB11273; DB11278; DB13345)
drugbank_target|P13945 -            408 sp|P35367|HRH1_HUM   -            487   1.5e-80  269.4  14.3   1   2   2.3e-58   6.1e-57  191.5  11.2    26   222    36   236    25   246 0.92 Beta-3 adrenergic receptor (DB00368; DB00571; DB00866; DB00871; DB00938; DB00960; DB00983; DB01001; DB01064; DB01102; DB01288; DB01363; DB01407; DB01580; DB04846; DB04861; DB05395; DB06190; DB06262; DB08807; DB08808; DB08893; DB11124)
drugbank_target|P13945 -            408 sp|P35367|HRH1_HUM   -            487   1.5e-80  269.4  14.3   2   2   2.8e-24   7.6e-23   79.0   0.0   407   484   284   361   276   364 0.93 Beta-3 adrenergic receptor (DB00368; DB00571; DB00866; DB00871; DB00938; DB00960; DB00983; DB01001; DB01064; DB01102; DB01288; DB01363; DB01407; DB01580; DB04846; DB04861; DB05395; DB06190; DB06262; DB08807; DB08808; DB08893; DB11124)
drugbank_target|P21917 -            467 sp|P35367|HRH1_HUM   -            487     1e-79  266.6  10.1   1   2   7.9e-52   2.1e-50  169.9   2.5    35   219    42   221    30   237 0.91 D(4) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P21917 -            467 sp|P35367|HRH1_HUM   -            487     1e-79  266.6  10.1   2   2   4.6e-31   1.2e-29  101.4   0.9   398   484   377   464   372   467 0.93 D(4) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P21917 -            467 sp|P35367|HRH1_HUM   -            487     1e-79  266.6  10.1   1   2   7.9e-52   2.1e-50  169.9   2.5    35   219    42   221    30   237 0.91 D(4) dopamine receptor (DB00246; DB00248; DB00268; DB00334; DB00363; DB00408; DB00409; DB00413; DB00477; DB00490; DB00543; DB00589; DB00714; DB00988; DB01186; DB01200; DB01224; DB01235; DB01238; DB01267; DB01403; DB04908; DB04946; DB05271; DB06216; DB06477; DB08922; DB09286; DB12061; DB14185)
